Time,PSIA,MASSFLOW,TOTAL_MASS,TOTAL_VOLUME
2023-04-14T15:34:07.544,62.82,0.008,252.85,74.58
2023-04-14T15:34:08.595,62.82,0.007,252.85,74.58
2023-04-14T15:34:09.665,62.82,0.009,252.85,74.58
2023-04-14T15:34:10.766,62.81,0.008,252.85,74.58
2023-04-14T15:34:11.835,62.82,0.008,252.85,74.58
2023-04-14T15:34:12.873,62.81,0.007,252.85,74.58
2023-04-14T15:34:13.931,62.81,0.008,252.85,74.58
2023-04-14T15:34:15.043,62.82,0.008,252.85,74.58
2023-04-14T15:34:16.097,62.82,0.008,252.85,74.58
2023-04-14T15:34:17.150,62.81,0.008,252.85,74.58
2023-04-14T15:34:18.213,62.82,0.008,252.85,74.58
2023-04-14T15:34:19.258,62.82,0.007,252.85,74.58
2023-04-14T15:34:20.349,62.82,0.008,252.85,74.58
2023-04-14T15:34:21.396,62.81,0.009,252.85,74.58
2023-04-14T15:34:22.482,62.82,0.009,252.85,74.58
2023-04-14T15:34:23.535,62.81,0.009,252.85,74.58
2023-04-14T15:34:24.589,62.82,0.008,252.85,74.58
2023-04-14T15:34:25.674,62.82,0.008,252.85,74.58
2023-04-14T15:34:26.759,62.82,0.008,252.85,74.58
2023-04-14T15:34:27.829,62.82,0.008,252.85,74.58
2023-04-14T15:34:28.898,62.82,0.007,252.85,74.58
2023-04-14T15:34:30.000,62.82,0.008,252.85,74.58
2023-04-14T15:34:31.085,62.82,0.007,252.85,74.58
2023-04-14T15:34:32.171,62.82,0.008,252.85,74.58
2023-04-14T15:34:33.224,62.82,0.009,252.85,74.58
2023-04-14T15:34:34.279,62.82,0.008,252.85,74.58
2023-04-14T15:34:35.363,62.82,0.008,252.85,74.58
2023-04-14T15:34:36.416,62.82,0.009,252.85,74.58
2023-04-14T15:34:37.470,62.82,0.008,252.85,74.58
2023-04-14T15:34:38.549,62.82,0.008,252.85,74.58
2023-04-14T15:34:39.624,62.82,0.008,252.85,74.58
2023-04-14T15:34:40.726,62.82,0.008,252.85,74.58
2023-04-14T15:34:41.795,62.82,0.008,252.85,74.58
2023-04-14T15:34:42.881,62.82,0.008,252.85,74.58
2023-04-14T15:34:43.954,62.82,0.008,252.85,74.58
2023-04-14T15:34:45.004,62.82,0.008,252.85,74.58
2023-04-14T15:34:46.057,62.82,0.008,252.85,74.58
2023-04-14T15:34:47.111,62.82,0.008,252.85,74.58
2023-04-14T15:34:48.196,62.82,0.009,252.85,74.58
2023-04-14T15:34:49.250,62.83,0.009,252.85,74.58
2023-04-14T15:34:50.335,62.83,0.009,252.85,74.58
2023-04-14T15:34:51.420,62.83,0.007,252.85,74.58
2023-04-14T15:34:52.505,62.83,0.009,252.85,74.58
2023-04-14T15:34:53.618,62.83,0.009,252.85,74.58
2023-04-14T15:34:54.660,62.83,0.008,252.85,74.58
2023-04-14T15:34:55.779,62.83,0.008,252.85,74.58
2023-04-14T15:34:56.816,62.83,0.008,252.85,74.58
2023-04-14T15:34:57.885,62.83,0.008,252.85,74.58
2023-04-14T15:34:58.924,62.83,0.008,252.85,74.58
2023-04-14T15:35:00.008,62.83,0.008,252.85,74.58
2023-04-14T15:35:01.045,62.83,0.008,252.85,74.58
2023-04-14T15:35:02.115,62.83,0.009,252.85,74.58
2023-04-14T15:35:03.200,62.84,0.008,252.85,74.58
2023-04-14T15:35:04.253,62.84,0.009,252.85,74.58
2023-04-14T15:35:05.316,62.84,0.009,252.85,74.58
2023-04-14T15:35:06.376,62.84,0.009,252.85,74.58
2023-04-14T15:35:07.478,62.84,0.009,252.85,74.58
2023-04-14T15:35:08.547,62.84,0.008,252.85,74.58
2023-04-14T15:35:09.601,62.84,0.009,252.85,74.58
2023-04-14T15:35:10.670,62.84,0.009,252.85,74.58
2023-04-14T15:35:11.740,62.84,0.008,252.85,74.58
2023-04-14T15:35:12.809,62.85,0.008,252.85,74.58
2023-04-14T15:35:13.862,62.85,0.009,252.85,74.58
2023-04-14T15:35:14.916,62.85,0.009,252.85,74.58
2023-04-14T15:35:15.985,62.85,0.009,252.85,74.58
2023-04-14T15:35:17.023,62.85,0.008,252.85,74.58
2023-04-14T15:35:18.108,62.85,0.008,252.85,74.58
2023-04-14T15:35:19.165,62.85,0.008,252.85,74.58
2023-04-14T15:35:20.215,62.85,0.009,252.85,74.58
2023-04-14T15:35:21.332,62.85,0.009,252.85,74.58
2023-04-14T15:35:22.370,62.86,0.009,252.85,74.58
2023-04-14T15:35:23.424,62.86,0.008,252.85,74.58
2023-04-14T15:35:24.494,62.86,0.008,252.85,74.58
2023-04-14T15:35:25.594,62.86,0.008,252.85,74.58
2023-04-14T15:35:26.643,62.86,0.008,252.85,74.58
2023-04-14T15:35:27.685,62.86,0.009,252.85,74.58
2023-04-14T15:35:28.771,62.86,0.007,252.85,74.58
2023-04-14T15:35:29.840,62.86,0.008,252.85,74.58
2023-04-14T15:35:30.942,62.87,0.008,252.85,74.58
2023-04-14T15:35:32.009,62.87,0.009,252.85,74.58
2023-04-14T15:35:33.096,62.87,0.008,252.85,74.58
2023-04-14T15:35:34.166,62.87,0.009,252.85,74.58
2023-04-14T15:35:35.204,62.87,0.008,252.85,74.58
2023-04-14T15:35:36.257,62.87,0.009,252.85,74.58
2023-04-14T15:35:37.342,62.87,0.009,252.85,74.58
2023-04-14T15:35:38.412,62.88,0.009,252.85,74.58
2023-04-14T15:35:39.465,62.88,0.009,252.85,74.58
2023-04-14T15:35:40.550,62.88,0.008,252.85,74.58
2023-04-14T15:35:41.604,62.88,0.009,252.85,74.58
2023-04-14T15:35:42.689,62.88,0.009,252.85,74.58
2023-04-14T15:35:43.791,62.88,0.008,252.85,74.58
2023-04-14T15:35:44.860,62.88,0.008,252.85,74.58
2023-04-14T15:35:45.913,62.88,0.008,252.85,74.58
2023-04-14T15:35:46.967,62.88,0.008,252.85,74.58
2023-04-14T15:35:48.068,62.88,0.008,252.85,74.58
2023-04-14T15:35:49.138,62.88,0.009,252.85,74.58
2023-04-14T15:35:50.191,62.89,0.009,252.85,74.58
2023-04-14T15:35:51.277,62.88,0.009,252.85,74.58
2023-04-14T15:35:52.330,62.88,0.008,252.85,74.58
2023-04-14T15:35:53.400,62.88,0.008,252.85,74.58
2023-04-14T15:35:54.485,62.88,0.008,252.85,74.58
2023-04-14T15:35:55.539,62.89,0.009,252.85,74.58
2023-04-14T15:35:56.596,62.88,0.009,252.85,74.58
2023-04-14T15:35:57.645,62.88,0.008,252.85,74.58
2023-04-14T15:35:58.731,62.88,0.008,252.85,74.58
2023-04-14T15:35:59.816,62.88,0.009,252.85,74.58
2023-04-14T15:36:00.886,62.88,0.009,252.85,74.58
2023-04-14T15:36:01.939,62.88,0.009,252.85,74.58
2023-04-14T15:36:03.024,62.88,0.009,252.85,74.58
2023-04-14T15:36:04.065,62.88,0.009,252.85,74.58
2023-04-14T15:36:05.147,62.88,0.009,252.85,74.58
2023-04-14T15:36:06.201,62.88,0.009,252.85,74.58
2023-04-14T15:36:07.244,62.88,0.009,252.85,74.58
2023-04-14T15:36:08.292,62.87,0.009,252.85,74.58
2023-04-14T15:36:09.361,62.87,0.009,252.85,74.58
2023-04-14T15:36:10.446,62.87,0.009,252.85,74.58
2023-04-14T15:36:11.500,62.87,0.009,252.85,74.58
2023-04-14T15:36:12.553,62.87,0.009,252.85,74.58
2023-04-14T15:36:13.639,62.87,0.009,252.85,74.58
2023-04-14T15:36:14.711,62.87,0.009,252.85,74.58
2023-04-14T15:36:15.794,62.87,0.009,252.85,74.58
2023-04-14T15:36:16.847,62.86,0.009,252.85,74.58
2023-04-14T15:36:17.917,62.86,0.009,252.85,74.58
2023-04-14T15:36:19.002,62.86,0.009,252.85,74.58
2023-04-14T15:36:20.072,62.86,0.009,252.85,74.58
2023-04-14T15:36:21.141,62.86,0.008,252.85,74.58
2023-04-14T15:36:22.226,62.85,0.009,252.85,74.58
2023-04-14T15:36:23.264,62.85,0.009,252.85,74.58
2023-04-14T15:36:24.334,62.85,0.009,252.85,74.58
2023-04-14T15:36:25.387,62.85,0.009,252.85,74.58
2023-04-14T15:36:26.456,62.84,0.009,252.85,74.58
2023-04-14T15:36:27.549,62.84,0.009,252.85,74.58
2023-04-14T15:36:28.611,62.84,0.009,252.85,74.58
2023-04-14T15:36:29.712,62.83,0.009,252.85,74.58
2023-04-14T15:36:30.782,62.83,0.009,252.85,74.58
2023-04-14T15:36:31.883,62.83,0.009,252.85,74.58
2023-04-14T15:36:32.937,62.83,0.009,252.85,74.58
2023-04-14T15:36:34.030,62.82,0.009,252.85,74.58
2023-04-14T15:36:35.075,62.82,0.009,252.85,74.58
2023-04-14T15:36:36.147,62.82,0.009,252.85,74.58
2023-04-14T15:36:37.221,62.81,0.009,252.85,74.58
2023-04-14T15:36:38.284,62.81,0.009,252.85,74.58
2023-04-14T15:36:39.385,62.81,0.009,252.85,74.58
2023-04-14T15:36:40.433,62.8,0.009,252.85,74.58
2023-04-14T15:36:41.516,62.8,0.009,252.85,74.58
2023-04-14T15:36:42.578,62.8,0.009,252.85,74.58
2023-04-14T15:36:43.663,62.79,0.009,252.85,74.58
2023-04-14T15:36:44.732,62.79,0.009,252.85,74.58
2023-04-14T15:36:45.786,62.79,0.009,252.85,74.58
2023-04-14T15:36:46.839,62.78,0.009,252.85,74.58
2023-04-14T15:36:47.879,62.78,0.009,252.85,74.58
2023-04-14T15:36:48.963,62.78,0.009,252.85,74.58
2023-04-14T15:36:50.000,62.77,0.009,252.85,74.58
2023-04-14T15:36:51.069,62.77,0.009,252.85,74.58
2023-04-14T15:36:52.170,62.77,0.009,252.85,74.58
2023-04-14T15:36:53.224,62.77,0.008,252.85,74.58
2023-04-14T15:36:54.310,62.76,0.008,252.85,74.58
2023-04-14T15:36:55.411,62.76,0.009,252.85,74.58
2023-04-14T15:36:56.464,62.76,0.009,252.85,74.58
2023-04-14T15:36:57.550,62.75,0.009,252.85,74.58
2023-04-14T15:36:58.619,62.75,0.009,252.85,74.58
2023-04-14T15:36:59.688,62.75,0.009,252.85,74.58
2023-04-14T15:37:00.732,62.75,0.009,252.85,74.58
2023-04-14T15:37:01.828,62.74,0.009,252.85,74.58
2023-04-14T15:37:02.897,62.74,0.009,252.85,74.58
2023-04-14T15:37:03.982,62.74,0.009,252.85,74.58
2023-04-14T15:37:05.036,62.74,0.009,252.85,74.58
2023-04-14T15:37:06.089,62.73,0.009,252.85,74.58
2023-04-14T15:37:07.175,62.73,0.009,252.85,74.58
2023-04-14T15:37:08.244,62.73,0.009,252.85,74.58
2023-04-14T15:37:09.298,62.73,0.009,252.85,74.58
2023-04-14T15:37:10.367,62.73,0.008,252.85,74.58
2023-04-14T15:37:11.425,62.72,0.009,252.85,74.58
2023-04-14T15:37:12.490,62.72,0.009,252.85,74.58
2023-04-14T15:37:13.575,62.72,0.009,252.85,74.58
2023-04-14T15:37:14.613,62.72,0.009,252.85,74.58
2023-04-14T15:37:15.666,62.71,0.009,252.85,74.58
2023-04-14T15:37:16.720,62.71,0.009,252.85,74.58
2023-04-14T15:37:17.821,62.71,0.009,252.85,74.58
2023-04-14T15:37:18.874,62.71,0.009,252.85,74.58
2023-04-14T15:37:19.928,62.71,0.009,252.85,74.58
2023-04-14T15:37:20.984,62.71,0.009,252.85,74.58
2023-04-14T15:37:22.067,62.7,0.009,252.85,74.58
2023-04-14T15:37:23.120,62.7,0.009,252.85,74.58
2023-04-14T15:37:24.198,62.7,0.009,252.85,74.58
2023-04-14T15:37:25.243,62.7,0.009,252.85,74.58
2023-04-14T15:37:26.313,62.7,0.009,252.85,74.58
2023-04-14T15:37:27.430,62.7,0.009,252.85,74.58
2023-04-14T15:37:28.499,62.7,0.009,252.85,74.58
2023-04-14T15:37:29.537,62.69,0.009,252.85,74.58
2023-04-14T15:37:30.631,62.69,0.009,252.85,74.58
2023-04-14T15:37:31.676,62.69,0.009,252.85,74.58
2023-04-14T15:37:32.729,62.69,0.009,252.85,74.58
2023-04-14T15:37:33.767,62.69,0.009,252.85,74.58
2023-04-14T15:37:34.862,62.69,0.009,252.85,74.58
2023-04-14T15:37:35.906,62.69,0.009,252.85,74.58
2023-04-14T15:37:36.975,62.69,0.009,252.85,74.58
2023-04-14T15:37:38.045,62.69,0.009,252.85,74.58
2023-04-14T15:37:39.114,62.68,0.009,252.85,74.58
2023-04-14T15:37:40.167,62.68,0.009,252.85,74.58
2023-04-14T15:37:41.237,62.68,0.009,252.85,74.58
2023-04-14T15:37:42.290,62.68,0.009,252.85,74.58
2023-04-14T15:37:43.344,62.68,0.009,252.85,74.58
2023-04-14T15:37:44.429,62.68,0.009,252.85,74.58
2023-04-14T15:37:45.476,62.68,0.009,252.85,74.58
2023-04-14T15:37:46.536,62.68,0.009,252.85,74.58
2023-04-14T15:37:47.605,62.68,0.009,252.85,74.58
2023-04-14T15:37:48.659,62.68,0.009,252.85,74.58
2023-04-14T15:37:49.729,62.68,0.009,252.85,74.58
2023-04-14T15:37:50.766,62.68,0.009,252.85,74.58
2023-04-14T15:37:51.851,62.68,0.009,252.85,74.58
2023-04-14T15:37:52.905,62.68,0.009,252.85,74.58
2023-04-14T15:37:53.959,62.68,0.009,252.85,74.58
2023-04-14T15:37:55.061,62.67,0.009,252.85,74.58
2023-04-14T15:37:56.113,62.67,0.009,252.85,74.58
2023-04-14T15:37:57.167,62.67,0.009,252.85,74.58
2023-04-14T15:37:58.205,62.67,0.009,252.85,74.58
2023-04-14T15:37:59.290,62.67,0.009,252.85,74.58
2023-04-14T15:38:00.359,62.67,0.009,252.85,74.58
2023-04-14T15:38:01.460,62.67,0.009,252.85,74.58
2023-04-14T15:38:02.530,62.67,0.009,252.85,74.58
2023-04-14T15:38:03.647,62.67,0.009,252.85,74.58
2023-04-14T15:38:04.716,62.67,0.009,252.85,74.58
2023-04-14T15:38:05.818,62.67,0.008,252.85,74.58
2023-04-14T15:38:06.871,62.67,0.009,252.85,74.58
2023-04-14T15:38:07.912,62.67,0.009,252.85,74.58
2023-04-14T15:38:09.026,62.67,0.009,252.85,74.58
2023-04-14T15:38:10.080,62.67,0.009,252.85,74.58
2023-04-14T15:38:11.149,62.67,0.009,252.85,74.58
2023-04-14T15:38:12.203,62.67,0.009,252.85,74.58
2023-04-14T15:38:13.256,62.67,0.008,252.85,74.58
2023-04-14T15:38:14.309,62.67,0.009,252.85,74.58
2023-04-14T15:38:15.405,62.67,0.009,252.85,74.58
2023-04-14T15:38:16.480,62.67,0.009,252.85,74.58
2023-04-14T15:38:17.566,62.67,0.008,252.85,74.58
2023-04-14T15:38:18.635,62.67,0.009,252.85,74.58
2023-04-14T15:38:19.721,62.67,0.008,252.85,74.58
2023-04-14T15:38:20.806,62.67,0.009,252.85,74.58
2023-04-14T15:38:21.891,62.67,0.008,252.85,74.58
2023-04-14T15:38:22.977,62.67,0.009,252.85,74.58
2023-04-14T15:38:24.078,62.67,0.009,252.85,74.58
2023-04-14T15:38:25.131,62.67,0.009,252.85,74.58
2023-04-14T15:38:26.185,62.67,0.009,252.85,74.58
2023-04-14T15:38:27.286,62.67,0.009,252.85,74.58
2023-04-14T15:38:28.340,62.67,0.009,252.85,74.58
2023-04-14T15:38:29.425,62.67,0.009,252.85,74.58
2023-04-14T15:38:30.479,62.67,0.009,252.85,74.58
2023-04-14T15:38:31.564,62.67,0.009,252.85,74.58
2023-04-14T15:38:32.618,62.68,0.009,252.85,74.58
2023-04-14T15:38:33.671,62.67,0.009,252.85,74.58
2023-04-14T15:38:34.772,62.68,0.009,252.85,74.58
2023-04-14T15:38:35.842,62.68,0.009,252.85,74.58
2023-04-14T15:38:36.901,62.68,0.009,252.85,74.58
2023-04-14T15:38:37.981,62.68,0.009,252.85,74.58
2023-04-14T15:38:39.066,62.68,0.009,252.85,74.58
2023-04-14T15:38:40.152,62.68,0.009,252.85,74.58
2023-04-14T15:38:41.253,62.68,0.009,252.85,74.58
2023-04-14T15:38:42.307,62.68,0.009,252.85,74.58
2023-04-14T15:38:43.344,62.68,0.009,252.85,74.58
2023-04-14T15:38:44.429,62.68,0.008,252.85,74.58
2023-04-14T15:38:45.482,62.68,0.009,252.85,74.58
2023-04-14T15:38:46.568,62.68,0.009,252.85,74.58
2023-04-14T15:38:47.653,62.69,0.009,252.85,74.58
2023-04-14T15:38:48.723,62.69,0.009,252.85,74.58
2023-04-14T15:38:49.824,62.69,0.009,252.85,74.58
2023-04-14T15:38:50.887,62.69,0.008,252.85,74.58
2023-04-14T15:38:51.931,62.69,0.008,252.85,74.58
2023-04-14T15:38:53.033,62.69,0.008,252.85,74.58
2023-04-14T15:38:54.070,62.69,0.008,252.85,74.58
2023-04-14T15:38:55.139,62.69,0.009,252.85,74.58
2023-04-14T15:38:56.209,62.69,0.009,252.85,74.58
2023-04-14T15:38:57.262,62.69,0.009,252.85,74.58
2023-04-14T15:38:58.332,62.69,0.009,252.85,74.58
2023-04-14T15:38:59.402,62.7,0.009,252.85,74.58
2023-04-14T15:39:00.454,62.7,0.009,252.85,74.58
2023-04-14T15:39:01.524,62.7,0.009,252.85,74.58
2023-04-14T15:39:02.578,62.7,0.009,252.85,74.58
2023-04-14T15:39:03.663,62.7,0.009,252.85,74.58
2023-04-14T15:39:04.717,62.7,0.009,252.85,74.58
2023-04-14T15:39:05.770,62.7,0.009,252.85,74.58
2023-04-14T15:39:06.871,62.7,0.009,252.85,74.58
2023-04-14T15:39:07.973,62.7,0.009,252.85,74.58
2023-04-14T15:39:09.058,62.7,0.009,252.85,74.58
2023-04-14T15:39:10.111,62.7,0.009,252.85,74.58
2023-04-14T15:39:11.149,62.71,0.009,252.85,74.58
2023-04-14T15:39:12.234,62.71,0.009,252.85,74.58
2023-04-14T15:39:13.320,62.71,0.009,252.85,74.58
2023-04-14T15:39:14.389,62.71,0.009,252.85,74.58
2023-04-14T15:39:15.443,62.71,0.009,252.85,74.58
2023-04-14T15:39:16.528,62.71,0.009,252.85,74.58
2023-04-14T15:39:17.582,62.71,0.009,252.85,74.58
2023-04-14T15:39:18.635,62.72,0.009,252.85,74.58
2023-04-14T15:39:19.720,62.72,0.009,252.85,74.58
2023-04-14T15:39:20.790,62.72,0.008,252.85,74.58
2023-04-14T15:39:21.859,62.72,0.009,252.85,74.58
2023-04-14T15:39:22.897,62.72,0.009,252.85,74.58
2023-04-14T15:39:23.950,62.72,0.009,252.85,74.58
2023-04-14T15:39:25.007,62.72,0.009,252.85,74.58
2023-04-14T15:39:26.105,62.73,0.009,252.85,74.58
2023-04-14T15:39:27.158,62.73,0.009,252.85,74.58
2023-04-14T15:39:28.212,62.73,0.009,252.85,74.58
2023-04-14T15:39:29.314,62.73,0.009,252.85,74.58
2023-04-14T15:39:30.367,62.73,0.009,252.85,74.58
2023-04-14T15:39:31.405,62.73,0.009,252.85,74.58
2023-04-14T15:39:32.506,62.73,0.009,252.85,74.58
2023-04-14T15:39:33.560,62.74,0.009,252.85,74.58
2023-04-14T15:39:34.645,62.74,0.009,252.85,74.58
2023-04-14T15:39:35.714,62.74,0.009,252.85,74.58
2023-04-14T15:39:36.751,62.74,0.009,252.85,74.58
2023-04-14T15:39:37.830,62.74,0.009,252.85,74.58
2023-04-14T15:39:38.890,62.74,0.009,252.85,74.58
2023-04-14T15:39:39.976,62.74,0.009,252.85,74.58
2023-04-14T15:39:41.030,62.74,0.008,252.85,74.58
2023-04-14T15:39:42.083,62.74,0.009,252.85,74.58
2023-04-14T15:39:43.168,62.74,0.009,252.85,74.58
2023-04-14T15:39:44.255,62.74,0.009,252.85,74.58
2023-04-14T15:39:45.339,62.74,0.009,252.85,74.58
2023-04-14T15:39:46.420,62.74,0.009,252.85,74.58
2023-04-14T15:39:47.488,62.74,0.009,252.85,74.58
2023-04-14T15:39:48.548,62.74,0.009,252.85,74.58
2023-04-14T15:39:49.649,62.74,0.009,252.85,74.58
2023-04-14T15:39:50.702,62.74,0.009,252.85,74.58
2023-04-14T15:39:51.756,62.74,0.009,252.85,74.58
2023-04-14T15:39:52.844,62.74,0.009,252.85,74.58
2023-04-14T15:39:53.910,62.74,0.008,252.85,74.58
2023-04-14T15:39:54.964,62.74,0.009,252.85,74.58
2023-04-14T15:39:56.033,62.74,0.009,252.85,74.58
2023-04-14T15:39:57.087,62.74,0.009,252.85,74.58
2023-04-14T15:39:58.130,62.74,0.009,252.85,74.58
2023-04-14T15:39:59.220,62.74,0.009,252.85,74.58
2023-04-14T15:40:00.279,62.74,0.008,252.85,74.58
2023-04-14T15:40:01.364,62.74,0.008,252.85,74.58
2023-04-14T15:40:02.418,62.74,0.009,252.85,74.58
2023-04-14T15:40:03.504,62.74,0.009,252.85,74.58
2023-04-14T15:40:04.573,62.73,0.009,252.85,74.58
2023-04-14T15:40:05.610,62.73,0.009,252.85,74.58
2023-04-14T15:40:06.707,62.73,0.009,252.85,74.58
2023-04-14T15:40:07.781,62.73,0.009,252.85,74.58
2023-04-14T15:40:08.869,62.73,0.008,252.85,74.58
2023-04-14T15:40:09.936,62.73,0.009,252.85,74.58
2023-04-14T15:40:10.990,62.73,0.008,252.85,74.58
2023-04-14T15:40:12.075,62.73,0.009,252.85,74.58
2023-04-14T15:40:13.128,62.72,0.008,252.85,74.58
2023-04-14T15:40:14.198,62.72,0.009,252.85,74.58
2023-04-14T15:40:15.239,62.72,0.008,252.85,74.58
2023-04-14T15:40:16.337,62.72,0.009,252.85,74.58
2023-04-14T15:40:17.390,62.72,0.009,252.85,74.58
2023-04-14T15:40:18.460,62.71,0.009,252.85,74.58
2023-04-14T15:40:19.537,62.71,0.009,252.85,74.58
2023-04-14T15:40:20.582,62.71,0.009,252.85,74.58
2023-04-14T15:40:21.652,62.71,0.009,252.85,74.58
2023-04-14T15:40:22.705,62.7,0.009,252.85,74.58
2023-04-14T15:40:23.791,62.7,0.009,252.85,74.58
2023-04-14T15:40:24.828,62.7,0.009,252.85,74.58
2023-04-14T15:40:25.898,62.7,0.009,252.85,74.58
2023-04-14T15:40:26.971,62.69,0.009,252.85,74.58
2023-04-14T15:40:28.021,62.69,0.009,252.85,74.58
2023-04-14T15:40:29.106,62.69,0.009,252.85,74.58
2023-04-14T15:40:30.176,62.68,0.008,252.85,74.58
2023-04-14T15:40:31.229,62.68,0.009,252.85,74.58
2023-04-14T15:40:32.282,62.68,0.009,252.85,74.58
2023-04-14T15:40:33.368,62.67,0.009,252.85,74.58
2023-04-14T15:40:34.421,62.67,0.009,252.85,74.58
2023-04-14T15:40:35.490,62.67,0.009,252.85,74.58
2023-04-14T15:40:36.544,62.66,0.009,252.85,74.58
2023-04-14T15:40:37.614,62.66,0.009,252.85,74.58
2023-04-14T15:40:38.667,62.66,0.009,252.85,74.58
2023-04-14T15:40:39.721,62.66,0.009,252.85,74.58
2023-04-14T15:40:40.822,62.65,0.009,252.85,74.58
2023-04-14T15:40:41.875,62.65,0.009,252.85,74.58
2023-04-14T15:40:42.992,62.65,0.008,252.85,74.58
2023-04-14T15:40:44.046,62.64,0.008,252.85,74.58
2023-04-14T15:40:45.131,62.64,0.009,252.85,74.58
2023-04-14T15:40:46.169,62.64,0.009,252.85,74.58
2023-04-14T15:40:47.271,62.64,0.009,252.85,74.58
2023-04-14T15:40:48.356,62.63,0.008,252.85,74.58
2023-04-14T15:40:49.425,62.63,0.009,252.85,74.58
2023-04-14T15:40:50.511,62.63,0.008,252.85,74.58
2023-04-14T15:40:51.548,62.63,0.009,252.85,74.58
2023-04-14T15:40:52.634,62.62,0.009,252.85,74.58
2023-04-14T15:40:53.687,62.62,0.009,252.85,74.58
2023-04-14T15:40:54.756,62.62,0.009,252.85,74.58
2023-04-14T15:40:55.842,62.62,0.009,252.85,74.58
2023-04-14T15:40:56.911,62.62,0.008,252.85,74.58
2023-04-14T15:40:57.997,62.61,0.009,252.85,74.58
2023-04-14T15:40:59.066,62.61,0.009,252.85,74.58
2023-04-14T15:41:00.119,62.61,0.009,252.85,74.58
2023-04-14T15:41:01.205,62.6,0.009,252.85,74.58
2023-04-14T15:41:02.302,62.6,0.009,252.85,74.58
2023-04-14T15:41:03.360,62.6,0.008,252.85,74.58
2023-04-14T15:41:04.445,62.6,0.009,252.85,74.58
2023-04-14T15:41:05.499,62.6,0.009,252.85,74.58
2023-04-14T15:41:06.568,62.6,0.008,252.85,74.58
2023-04-14T15:41:07.653,62.6,0.009,252.85,74.58
2023-04-14T15:41:08.723,62.59,0.009,252.85,74.58
2023-04-14T15:41:09.792,62.59,0.009,252.85,74.58
2023-04-14T15:41:10.877,62.59,0.009,252.85,74.58
2023-04-14T15:41:11.947,62.59,0.009,252.85,74.58
2023-04-14T15:41:13.001,62.59,0.008,252.85,74.58
2023-04-14T15:41:14.086,62.58,0.009,252.85,74.58
2023-04-14T15:41:15.124,62.58,0.009,252.85,74.58
2023-04-14T15:41:16.209,62.58,0.009,252.85,74.58
2023-04-14T15:41:17.294,62.58,0.009,252.85,74.58
2023-04-14T15:41:18.357,62.58,0.008,252.85,74.58
2023-04-14T15:41:19.449,62.58,0.008,252.85,74.58
2023-04-14T15:41:20.502,62.58,0.009,252.85,74.58
2023-04-14T15:41:21.556,62.58,0.009,252.85,74.58
2023-04-14T15:41:22.594,62.57,0.009,252.85,74.58
2023-04-14T15:41:23.679,62.57,0.008,252.85,74.58
2023-04-14T15:41:24.717,62.57,0.009,252.85,74.58
2023-04-14T15:41:25.819,62.57,0.009,252.85,74.58
2023-04-14T15:41:26.887,62.57,0.009,252.85,74.58
2023-04-14T15:41:27.941,62.57,0.008,252.85,74.58
2023-04-14T15:41:29.010,62.57,0.009,252.85,74.58
2023-04-14T15:41:30.080,62.57,0.009,252.85,74.58
2023-04-14T15:41:31.135,62.57,0.009,252.85,74.58
2023-04-14T15:41:32.218,62.57,0.009,252.85,74.58
2023-04-14T15:41:33.288,62.56,0.008,252.85,74.58
2023-04-14T15:41:34.373,62.56,0.007,252.85,74.58
2023-04-14T15:41:35.475,62.56,0.008,252.85,74.58
2023-04-14T15:41:36.560,62.56,0.008,252.85,74.58
2023-04-14T15:41:37.630,62.56,0.008,252.85,74.58
2023-04-14T15:41:38.699,62.56,0.008,252.85,74.58
2023-04-14T15:41:39.752,62.56,0.009,252.85,74.58
2023-04-14T15:41:40.838,62.56,0.009,252.85,74.58
2023-04-14T15:41:41.882,62.56,0.009,252.85,74.58
2023-04-14T15:41:42.961,62.56,0.009,252.85,74.58
2023-04-14T15:41:44.062,62.56,0.009,252.85,74.58
2023-04-14T15:41:45.160,62.56,0.009,252.85,74.58
2023-04-14T15:41:46.233,62.56,0.008,252.85,74.58
2023-04-14T15:41:47.286,62.56,0.009,252.85,74.58
2023-04-14T15:41:48.388,62.56,0.009,252.85,74.58
2023-04-14T15:41:49.473,62.56,0.009,252.85,74.58
2023-04-14T15:41:50.558,62.56,0.009,252.85,74.58
2023-04-14T15:41:51.596,62.56,0.009,252.85,74.58
2023-04-14T15:41:52.655,62.56,0.009,252.85,74.58
2023-04-14T15:41:53.735,62.56,0.008,252.85,74.58
2023-04-14T15:41:54.788,62.55,0.009,252.85,74.58
2023-04-14T15:41:55.842,62.56,0.009,252.85,74.58
2023-04-14T15:41:56.943,62.56,0.008,252.85,74.58
2023-04-14T15:41:58.013,62.56,0.009,252.85,74.58
2023-04-14T15:41:59.082,62.55,0.008,252.85,74.58
2023-04-14T15:42:00.167,62.55,0.009,252.85,74.58
2023-04-14T15:42:01.221,62.56,0.009,252.85,74.58
2023-04-14T15:42:02.322,62.55,0.009,252.85,74.58
2023-04-14T15:42:03.408,62.56,0.009,252.85,74.58
2023-04-14T15:42:04.477,62.56,0.008,252.85,74.58
2023-04-14T15:42:05.530,62.56,0.009,252.85,74.58
2023-04-14T15:42:06.600,62.56,0.009,252.85,74.58
2023-04-14T15:42:07.669,62.56,0.007,252.85,74.58
